macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 5.000000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -6.838791936923868664e-02 2.200399825303365337e-02 -9.144008330914865645e-01 2.567190072794022643e-02 1.647494163002301651e-12 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -7.362802360609554952e-02 4.294292963544008024e-02 -9.128458481238338473e-01 4.868757081911274237e-02 1.317096265002605433e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -7.887214012558069198e-02 6.284886871397799002e-02 -9.112816985382268253e-01 6.931890546144178766e-02 6.642216668865969658e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -8.412227698939910014e-02 8.175230770241941058e-02 -9.097037682274566883e-01 8.780963254064531875e-02 6.177052305267883279e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -8.938044456454832809e-02 9.968220316997651598e-02 -9.081074004147353662e-01 1.043781919150520154e-01 2.640586498155189513e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -9.464865629312237127e-02 1.166660203974055066e-01 -9.064878839106496056e-01 1.192203159507799204e-01 7.381898939603094133e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -9.992892946329290371e-02 1.327297754487322401e-01 -9.048404392095314996e-01 1.325113418023807776e-01 1.592826507135413835e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -1.052232859817635036e-01 1.478980750230465824e-01 -9.031602043842156258e-01 1.444082827550343118e-01 2.898458426904022139e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -1.105337531479920615e-01 1.621941541474101744e-01 -9.014422207375532015e-01 1.550516830980543659e-01 4.684467431961564926e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -1.158623644304784678e-01 1.756399117686169020e-01 -8.996814181683409073e-01 1.645672784422205770e-01 6.945771784216455552e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -1.212111602454143400e-01 1.882559442983253173e-01 -8.978726002084733704e-01 1.730674810950637021e-01 9.652107432595062250e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -1.265821887379932065e-01 2.000615771629487560e-01 -8.960104286871636292e-01 1.806527080415565589e-01 1.275664409063213128e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -1.319775065666802527e-01 2.110748944066309640e-01 -8.940894079769710068e-01 1.874125672182875291e-01 1.620283828882780261e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -1.373991796907420015e-01 2.213127663926545419e-01 -8.921038687751440266e-01 1.934269160951418709e-01 1.992944139830787539e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 -1.428492841613372422e-01 2.307908756457141553e-01 -8.900479513724148806e-01 1.987668050700283351e-01 2.387394949514001427e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 -1.483299069164726591e-01 2.395237408746412333e-01 -8.879155883598659482e-01 2.034953168214251318e-01 2.797485805384580804e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 -1.538431465801267106e-01 2.475247392123785251e-01 -8.857004867228359668e-01 2.076683115344215846e-01 3.217304868222047032e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 -1.593911142658488433e-01 2.548061267072710412e-01 -8.833961092690195693e-01 2.113350868039693686e-01 3.641256841414121370e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 -1.649759343851406879e-01 2.613790570970640492e-01 -8.809956553359515885e-01 2.145389600110980399e-01 4.064099650079703446e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 -1.705997454609296526e-01 2.672535988943638419e-01 -8.784920407209395599e-01 2.173177800519852099e-01 4.480953943041255522e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 -1.762647009464457237e-01 2.724387508097356192e-01 -8.758778767742154692e-01 2.197043744651832609e-01 4.887295346949267760e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 2.200000000000000011e-01 0.000000000000000000e+00 -1.819729700498154967e-01 2.769424555360619489e-01 -8.731454485936041010e-01 2.217269372391313664e-01 5.278936367786410400e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 2.300000000000000100e-01 0.000000000000000000e+00 -1.877267385646889664e-01 2.807716119152787737e-01 -8.702866922563586849e-01 2.234093618813109694e-01 5.652002672419328272e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 2.400000000000000189e-01 0.000000000000000000e+00 -1.935282097072172636e-01 2.839320855061228110e-01 -8.672931710209689227e-01 2.247715236837488362e-01 6.002906971430056748e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
