macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000021e-02 -1.245400762952187778e-03 2.168416042704257932e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.000000000000000042e-02 -1.246133762872808724e-03 7.674836289419027791e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.999999999999999889e-02 -1.247035507634271711e-03 1.136600587845607718e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 4.000000000000000083e-02 -1.248216065565801178e-03 1.332538670318750978e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 5.000000000000000278e-02 -1.249819931819779427e-03 1.430390570082124696e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 6.000000000000000472e-02 -1.252043983062544122e-03 1.478318086451816532e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 6.999999999999999278e-02 -1.255162039618531533e-03 1.501669044063017044e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 8.000000000000000167e-02 -1.259559167563864632e-03 1.513053143988966898e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 8.999999999999999667e-02 -1.265780119273429661e-03 1.518626482186925808e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 9.999999999999999167e-02 -1.274598158076972569e-03 1.521379473553781392e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.100000000000000006e-01 -1.287113190670226672e-03 1.522766801877110943e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.199999999999999956e-01 -1.304892004170818192e-03 1.523500648008851988e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.300000000000000044e-01 -1.330169003955364217e-03 1.523934965896268923e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.400000000000000133e-01 -1.366133946499165997e-03 1.524252193053007853e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.500000000000000222e-01 -1.417344884446432828e-03 1.524554967141614203e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.600000000000000033e-01 -1.490321531649829809e-03 1.524912441972953170e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.700000000000000122e-01 -1.594398913038306545e-03 1.525385330297450437e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.800000000000000211e-01 -1.742956996886372862e-03 1.526041651740880911e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 1.900000000000000022e-01 -1.955194155156205968e-03 1.526969448702525378e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.000000000000000111e-01 -2.258688300694206095e-03 1.528290158331491178e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.100000000000000200e-01 -2.693100484547596846e-03 1.530175330110360166e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.200000000000000011e-01 -3.315537898661507533e-03 1.532869210618832689e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.300000000000000100e-01 -4.208330629552915585e-03 1.536719999472128950e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.400000000000000189e-01 -5.490324576075951250e-03 1.542223032771199154e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.500000000000000000e-01 -7.333304030014059505e-03 1.550079344579381735e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.600000000000000089e-01 -9.985908985607404656e-03 1.561272001280211708e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.700000000000000178e-01 -1.380851907291586605e-02 1.577157800695912215e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.800000000000000266e-01 -1.932420839875788679e-02 1.599557029703943534e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.900000000000000355e-01 -2.729328652821175899e-02 1.630782718970540113e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 2.999999999999999889e-01 -3.882250668770136082e-02 1.673440941744203103e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 3.099999999999999978e-01 -5.552530350512625834e-02 1.729543211664805180e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 3.200000000000000067e-01 -7.975725495272344145e-02 1.797699453449215501e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 3.300000000000000155e-01 -1.149625941772079579e-01 1.865087982019431045e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 3.400000000000000244e-01 -1.661848909369023630e-01 1.885375449455832519e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 3.500000000000000333e-01 -2.408207684286765016e-01 1.720381120952232945e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 3.600000000000000422e-01 -3.497338958534172426e-01 1.020469524409940709e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
