macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000021e-02 -1.245400762952187778e-03 1.465433021762769031e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.000000000000000042e-02 -1.246133762872808724e-03 5.954915227832750790e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.999999999999999889e-02 -1.247035507634271928e-03 9.135472933144678231e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 4.000000000000000083e-02 -1.248216065565801395e-03 1.085388083949320737e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 5.000000000000000278e-02 -1.249819931819779427e-03 1.171816093064527442e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 6.000000000000000472e-02 -1.252043983062544339e-03 1.214281172169658085e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 6.999999999999999278e-02 -1.255162039618531750e-03 1.235000615594983309e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 8.000000000000000167e-02 -1.259559167563864849e-03 1.245108348531275694e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 8.999999999999999667e-02 -1.265780119273429878e-03 1.250057833093633913e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 9.999999999999999167e-02 -1.274598158076973003e-03 1.252502170622511735e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.100000000000000006e-01 -1.287113190670227322e-03 1.253732798919868913e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.199999999999999956e-01 -1.304892004170819060e-03 1.254382043867705715e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.300000000000000044e-01 -1.330169003955365518e-03 1.254764000113313405e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.400000000000000133e-01 -1.366133946499167732e-03 1.255040257251589797e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.500000000000000222e-01 -1.417344884446435213e-03 1.255301297486330347e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.600000000000000033e-01 -1.490321531649833062e-03 1.255607548587078098e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.700000000000000122e-01 -1.594398913038311098e-03 1.256011500098661721e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.800000000000000211e-01 -1.742956996886379150e-03 1.256571503617136959e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 1.900000000000000022e-01 -1.955194155156214642e-03 1.257362794582181365e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.000000000000000111e-01 -2.258688300694217804e-03 1.258488974233610419e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.100000000000000200e-01 -2.693100484547613326e-03 1.260096285879852562e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.200000000000000011e-01 -3.315537898661530085e-03 1.262392844774171130e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.300000000000000100e-01 -4.208330629552946810e-03 1.265675193679215160e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.400000000000000189e-01 -5.490324576075992016e-03 1.270364900411143083e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.500000000000000000e-01 -7.333304030014115883e-03 1.277057996234590848e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 2.600000000000000089e-01 -9.985908985607479249e-03 1.286588968216828555e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
