macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 1.000000000000000021e-02 -1.245400762952187995e-03 2.377677384234017782e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 -1.246133762872809157e-03 8.220981927218200258e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 2.999999999999999889e-02 -1.247035507634272579e-03 1.209121871479695853e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 4.000000000000000083e-02 -1.248216065565802479e-03 1.413697926934737864e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 5.000000000000000278e-02 -1.249819931819780945e-03 1.515683657995338385e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 6.000000000000000472e-02 -1.252043983062546507e-03 1.565596313992061173e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 6.999999999999999278e-02 -1.255162039618535003e-03 1.589905518826140174e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 8.000000000000000167e-02 -1.259559167563869403e-03 1.601754810147390518e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 8.999999999999999667e-02 -1.265780119273436167e-03 1.607555572341247407e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.210000000000000000e+02 0.000000000000000000e+00 9.999999999999999167e-02 -1.274598158076981676e-03 1.610421029858037645e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
