macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000021e-02 -1.245400762952187778e-03 1.475985341287049807e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 -1.246133762872808724e-03 6.002337389390641209e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 2.999999999999999889e-02 -1.247035507634271928e-03 9.206804838944010472e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 4.000000000000000083e-02 -1.248216065565801395e-03 1.093747422214479126e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 5.000000000000000278e-02 -1.249819931819779427e-03 1.180776693951902240e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 6.000000000000000472e-02 -1.252043983062544339e-03 1.223533629250896093e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 6.999999999999999278e-02 -1.255162039618531967e-03 1.244394648836299327e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 8.000000000000000167e-02 -1.259559167563865066e-03 1.254571258955883978e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 8.999999999999999667e-02 -1.265780119273430312e-03 1.259554432611439956e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 9.999999999999999167e-02 -1.274598158076973436e-03 1.262015407930937305e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 1.100000000000000006e-01 -1.287113190670227973e-03 1.263254425897201993e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 1.199999999999999956e-01 -1.304892004170819927e-03 1.263908118364704541e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00 1.300000000000000044e-01 -1.330169003955366819e-03 1.264292720206595944e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
