macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 1.100000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.276078455048857752e-01 1.730225233777124907e-02 -5.228472613535110058e-01 9.245399700781014446e-03 6.251799118624250490e-21 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 2.176732001126738814e-01 3.214712430786616920e-02 -5.221496568136728689e-01 1.491287313026745491e-02 6.582697098520317019e-14 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 2.077293797548439569e-01 4.456204484441034230e-02 -5.213708681546820323e-01 1.838019758446575100e-02 4.298858817484624301e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 1.977717916517483798e-01 5.456995304975890276e-02 -5.204642620891487548e-01 2.049028851244137639e-02 1.295350517787394348e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 1.877958366647931032e-01 6.218934057917523822e-02 -5.193755517181621872e-01 2.175611441933956308e-02 9.578630758334215114e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 1.777969071722209915e-01 6.743428580794222360e-02 -5.180395458720404855e-01 2.248540082287467726e-02 3.204482988146923898e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 1.677703849409767911e-01 7.031447984403722817e-02 -5.163762455114323524e-01 2.285543911427744337e-02 6.322575567093079842e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 1.577116389936712437e-01 7.083524443443411922e-02 -5.142860534441644482e-01 2.295618654926170205e-02 8.264689324820057980e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 1.476160234696586859e-01 6.899754179811833088e-02 -5.116438105192299135e-01 2.281213508712452709e-02 7.388955479127007372e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 1.374788754792407031e-01 6.479797640398275715e-02 -5.082913011896376121e-01 2.238826544873591048e-02 4.345019331447129887e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 1.272955129500045190e-01 5.822878869689061820e-02 -5.040277796827837831e-01 2.158153384015409904e-02 1.469886861052145873e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 1.170612324643010571e-01 4.927784076031153926e-02 -4.985979494924506206e-01 2.019582174258870849e-02 2.077060879324058663e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 1.067713070868649972e-01 3.792859388904090689e-02 -4.916766764133294609e-01 1.789425899853816851e-02 5.447076999485373353e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.040000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
