macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 4.525013485009404812e-02 1.180621346494104169e-02 -5.084695003438989280e-01 2.795361126483581534e-03 8.752855682088377496e-15 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 4.518302484133304708e-02 2.230647930884315303e-02 -5.056129840447168844e-01 5.241154626735111330e-03 3.815371991284881361e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 4.511586344727316900e-02 3.151688199521805039e-02 -5.027396322898187719e-01 7.366273836501077178e-03 2.305347267131766264e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 4.504862495067053774e-02 3.945153015599366791e-02 -4.998409652638009515e-01 9.195823811798176095e-03 2.530921670124679257e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 4.498128360475740078e-02 4.612257820332656133e-02 -4.969084284410100194e-01 1.075141790702275821e-02 1.168335695038706751e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 4.491381362338323080e-02 5.154024494791138028e-02 -4.939333673394879498e-01 1.205143310390856086e-02 3.232041876199025218e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 4.484618917114081144e-02 5.571282925230715277e-02 -4.909070019799254836e-01 1.311122710765647535e-02 6.372767561346830937e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 4.477838435347337304e-02 5.864672274325850865e-02 -4.878204009742493907e-01 1.394331977489760531e-02 9.820852461846958929e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 4.471037320675916305e-02 6.034641960248466469e-02 -4.846644551673731649e-01 1.455754101678524530e-02 1.243440702582840275e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 4.464212968836951678e-02 6.081452345093384115e-02 -4.814298507543228189e-01 1.496114692446636439e-02 1.325621701062950123e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 4.457362766669666077e-02 6.005175133704860474e-02 -4.781070417934014105e-01 1.515890548877857867e-02 1.197491179805503186e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 4.450484091114754320e-02 5.805693483515141085e-02 -4.746862220342731864e-01 1.515315292682068403e-02 9.072715493144539983e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 4.443574308209963242e-02 5.482701825563261744e-02 -4.711572959778272396e-01 1.494382128080964413e-02 5.597146582414521776e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 4.436630772081504026e-02 5.035705396419976748e-02 -4.675098490824113329e-01 1.452843761526257521e-02 2.653782524796725577e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 4.429650823930903619e-02 4.464019480301775061e-02 -4.637331170285106108e-01 1.390209480301971695e-02 8.693637505225503960e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 4.422631791016903846e-02 3.766768360213039457e-02 -4.598159539511636473e-01 1.305739355498954611e-02 1.605838084623848259e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
