macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 9.700000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 4.525031790682189359e-02 1.180621346492489142e-02 -5.084693425097408515e-01 2.795361126471575513e-03 1.829496964250300667e-19 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 4.518339102488427156e-02 2.230647930877853111e-02 -5.056126679106016653e-01 5.241154626686944130e-03 1.051439077971602813e-13 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 4.511641289786571390e-02 3.151688199507254873e-02 -5.027391569227738222e-01 7.366273836392170371e-03 3.761029496821704115e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 4.504935787869840391e-02 3.945153015573477084e-02 -4.998403292609261972e-01 9.195823811603229606e-03 9.900703602334643095e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 4.498220029087123678e-02 4.612257820292158667e-02 -4.969076299253383788e-01 1.075141790671545888e-02 7.526413832941707135e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 4.491491441859780248e-02 5.154024494732737521e-02 -4.939324039544455980e-01 1.205143310346126068e-02 2.830461986143582467e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 4.484747449696938060e-02 5.571282925151094939e-02 -4.909058708823771933e-01 1.311122710703988004e-02 6.776613232561108699e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 4.477985470208913771e-02 5.864672274221658516e-02 -4.878190988261081329e-01 1.394331977408042565e-02 1.176521328722001517e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 4.471202914118370397e-02 6.034641960116310377e-02 -4.846629781257486003e-01 1.455754101573380511e-02 1.587329062554647125e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 4.464397184268836805e-02 6.081452344929834386e-02 -4.814281944601800922e-01 1.496114692314423969e-02 1.721143996066562663e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
